n,variance,layer,architecture,task,kind,source
465,43.42803421856413,mp2,AtlasNet,nf_10000,Untrained,PyTorch
466,43.40235904654043,mp2,AtlasNet,nf_10000,Untrained,PyTorch
467,43.34264783691428,mp2,AtlasNet,nf_10000,Untrained,PyTorch
468,43.29533424422804,mp2,AtlasNet,nf_10000,Untrained,PyTorch
469,43.23530164498073,mp2,AtlasNet,nf_10000,Untrained,PyTorch
470,43.17219924523716,mp2,AtlasNet,nf_10000,Untrained,PyTorch
471,43.09734528572982,mp2,AtlasNet,nf_10000,Untrained,PyTorch
472,42.974253777334,mp2,AtlasNet,nf_10000,Untrained,PyTorch
473,42.839502961256805,mp2,AtlasNet,nf_10000,Untrained,PyTorch
474,42.82193740209479,mp2,AtlasNet,nf_10000,Untrained,PyTorch
475,42.71156450488133,mp2,AtlasNet,nf_10000,Untrained,PyTorch
476,42.64223386469763,mp2,AtlasNet,nf_10000,Untrained,PyTorch
477,42.636386107943544,mp2,AtlasNet,nf_10000,Untrained,PyTorch
478,42.470250250935685,mp2,AtlasNet,nf_10000,Untrained,PyTorch
479,42.3981368193762,mp2,AtlasNet,nf_10000,Untrained,PyTorch
480,42.38372054465779,mp2,AtlasNet,nf_10000,Untrained,PyTorch
481,42.34317008175368,mp2,AtlasNet,nf_10000,Untrained,PyTorch
482,42.29977505775847,mp2,AtlasNet,nf_10000,Untrained,PyTorch
483,42.18148112446689,mp2,AtlasNet,nf_10000,Untrained,PyTorch
484,42.139442093617305,mp2,AtlasNet,nf_10000,Untrained,PyTorch
485,42.10773044346956,mp2,AtlasNet,nf_10000,Untrained,PyTorch
486,42.00779249671087,mp2,AtlasNet,nf_10000,Untrained,PyTorch
487,41.888553054709654,mp2,AtlasNet,nf_10000,Untrained,PyTorch
488,41.784270991703934,mp2,AtlasNet,nf_10000,Untrained,PyTorch
489,41.75733042940886,mp2,AtlasNet,nf_10000,Untrained,PyTorch
490,41.6884561362103,mp2,AtlasNet,nf_10000,Untrained,PyTorch
491,41.61677128467062,mp2,AtlasNet,nf_10000,Untrained,PyTorch
492,41.52035542191557,mp2,AtlasNet,nf_10000,Untrained,PyTorch
493,41.49696641253224,mp2,AtlasNet,nf_10000,Untrained,PyTorch
494,41.410275165444304,mp2,AtlasNet,nf_10000,Untrained,PyTorch
495,41.38507244699402,mp2,AtlasNet,nf_10000,Untrained,PyTorch
496,41.331097022168464,mp2,AtlasNet,nf_10000,Untrained,PyTorch
497,41.27270798425333,mp2,AtlasNet,nf_10000,Untrained,PyTorch
498,41.212161696318184,mp2,AtlasNet,nf_10000,Untrained,PyTorch
499,41.12265021281139,mp2,AtlasNet,nf_10000,Untrained,PyTorch
500,40.997899415246415,mp2,AtlasNet,nf_10000,Untrained,PyTorch
501,40.953923832465364,mp2,AtlasNet,nf_10000,Untrained,PyTorch
502,40.92183715478047,mp2,AtlasNet,nf_10000,Untrained,PyTorch
503,40.88178986763791,mp2,AtlasNet,nf_10000,Untrained,PyTorch
504,40.763269384536926,mp2,AtlasNet,nf_10000,Untrained,PyTorch
505,40.68929946222176,mp2,AtlasNet,nf_10000,Untrained,PyTorch
506,40.64750636452506,mp2,AtlasNet,nf_10000,Untrained,PyTorch
507,40.55395339328195,mp2,AtlasNet,nf_10000,Untrained,PyTorch
508,40.447718592747876,mp2,AtlasNet,nf_10000,Untrained,PyTorch
509,40.40499261486175,mp2,AtlasNet,nf_10000,Untrained,PyTorch
510,40.37928975947525,mp2,AtlasNet,nf_10000,Untrained,PyTorch
511,40.31433590821696,mp2,AtlasNet,nf_10000,Untrained,PyTorch
512,40.28699849801524,mp2,AtlasNet,nf_10000,Untrained,PyTorch
513,40.20949959858366,mp2,AtlasNet,nf_10000,Untrained,PyTorch
514,40.08160274809718,mp2,AtlasNet,nf_10000,Untrained,PyTorch
515,40.00173635333325,mp2,AtlasNet,nf_10000,Untrained,PyTorch
516,39.995438228356136,mp2,AtlasNet,nf_10000,Untrained,PyTorch
517,39.901400917371674,mp2,AtlasNet,nf_10000,Untrained,PyTorch
518,39.87229724923229,mp2,AtlasNet,nf_10000,Untrained,PyTorch
519,39.79136342413228,mp2,AtlasNet,nf_10000,Untrained,PyTorch
520,39.70238991498273,mp2,AtlasNet,nf_10000,Untrained,PyTorch
521,39.67331840036438,mp2,AtlasNet,nf_10000,Untrained,PyTorch
522,39.618159664086626,mp2,AtlasNet,nf_10000,Untrained,PyTorch
523,39.573667147230594,mp2,AtlasNet,nf_10000,Untrained,PyTorch
524,39.54073040414247,mp2,AtlasNet,nf_10000,Untrained,PyTorch
525,39.487402955547545,mp2,AtlasNet,nf_10000,Untrained,PyTorch
526,39.37207890000276,mp2,AtlasNet,nf_10000,Untrained,PyTorch
527,39.30666271600322,mp2,AtlasNet,nf_10000,Untrained,PyTorch
528,39.25193981857534,mp2,AtlasNet,nf_10000,Untrained,PyTorch
529,39.16573814775002,mp2,AtlasNet,nf_10000,Untrained,PyTorch
530,39.0824563555525,mp2,AtlasNet,nf_10000,Untrained,PyTorch
531,39.02686524777013,mp2,AtlasNet,nf_10000,Untrained,PyTorch
532,39.00046843995354,mp2,AtlasNet,nf_10000,Untrained,PyTorch
533,38.93728026859965,mp2,AtlasNet,nf_10000,Untrained,PyTorch
534,38.834389513069034,mp2,AtlasNet,nf_10000,Untrained,PyTorch
535,38.772819837348706,mp2,AtlasNet,nf_10000,Untrained,PyTorch
536,38.71974357911757,mp2,AtlasNet,nf_10000,Untrained,PyTorch
537,38.669194896198945,mp2,AtlasNet,nf_10000,Untrained,PyTorch
538,38.558006822284824,mp2,AtlasNet,nf_10000,Untrained,PyTorch
539,38.52369872063952,mp2,AtlasNet,nf_10000,Untrained,PyTorch
540,38.50405180698374,mp2,AtlasNet,nf_10000,Untrained,PyTorch
541,38.44335437333872,mp2,AtlasNet,nf_10000,Untrained,PyTorch
542,38.31987113543519,mp2,AtlasNet,nf_10000,Untrained,PyTorch
543,38.25240765992086,mp2,AtlasNet,nf_10000,Untrained,PyTorch
544,38.194616918805615,mp2,AtlasNet,nf_10000,Untrained,PyTorch
545,38.16881296024029,mp2,AtlasNet,nf_10000,Untrained,PyTorch
546,38.12379218805607,mp2,AtlasNet,nf_10000,Untrained,PyTorch
547,38.04236042080788,mp2,AtlasNet,nf_10000,Untrained,PyTorch
548,37.97289272717675,mp2,AtlasNet,nf_10000,Untrained,PyTorch
549,37.8832930742828,mp2,AtlasNet,nf_10000,Untrained,PyTorch
550,37.842745331614516,mp2,AtlasNet,nf_10000,Untrained,PyTorch
551,37.82201656896554,mp2,AtlasNet,nf_10000,Untrained,PyTorch
552,37.77460334080566,mp2,AtlasNet,nf_10000,Untrained,PyTorch
553,37.73623716688751,mp2,AtlasNet,nf_10000,Untrained,PyTorch
554,37.64821858025942,mp2,AtlasNet,nf_10000,Untrained,PyTorch
555,37.60952929887195,mp2,AtlasNet,nf_10000,Untrained,PyTorch
556,37.547874708310594,mp2,AtlasNet,nf_10000,Untrained,PyTorch
557,37.523448872073466,mp2,AtlasNet,nf_10000,Untrained,PyTorch
558,37.44851290326123,mp2,AtlasNet,nf_10000,Untrained,PyTorch
559,37.4289832248706,mp2,AtlasNet,nf_10000,Untrained,PyTorch
560,37.403707251523095,mp2,AtlasNet,nf_10000,Untrained,PyTorch
561,37.32046205690754,mp2,AtlasNet,nf_10000,Untrained,PyTorch
562,37.1587970067476,mp2,AtlasNet,nf_10000,Untrained,PyTorch
563,37.115964750372555,mp2,AtlasNet,nf_10000,Untrained,PyTorch
564,37.108369331345216,mp2,AtlasNet,nf_10000,Untrained,PyTorch
565,36.99913797470428,mp2,AtlasNet,nf_10000,Untrained,PyTorch
566,36.9567083034729,mp2,AtlasNet,nf_10000,Untrained,PyTorch
567,36.845137805606534,mp2,AtlasNet,nf_10000,Untrained,PyTorch
568,36.81272675830544,mp2,AtlasNet,nf_10000,Untrained,PyTorch
569,36.784821651260316,mp2,AtlasNet,nf_10000,Untrained,PyTorch
570,36.706967871113,mp2,AtlasNet,nf_10000,Untrained,PyTorch
571,36.67048426643028,mp2,AtlasNet,nf_10000,Untrained,PyTorch
572,36.58540477529907,mp2,AtlasNet,nf_10000,Untrained,PyTorch
573,36.569412674579674,mp2,AtlasNet,nf_10000,Untrained,PyTorch
574,36.51978967096127,mp2,AtlasNet,nf_10000,Untrained,PyTorch
575,36.38094843533711,mp2,AtlasNet,nf_10000,Untrained,PyTorch
576,36.3387937594066,mp2,AtlasNet,nf_10000,Untrained,PyTorch
577,36.30212666067554,mp2,AtlasNet,nf_10000,Untrained,PyTorch
578,36.252638362979354,mp2,AtlasNet,nf_10000,Untrained,PyTorch
579,36.23829012699708,mp2,AtlasNet,nf_10000,Untrained,PyTorch
580,36.16736107009712,mp2,AtlasNet,nf_10000,Untrained,PyTorch
581,36.11575390026455,mp2,AtlasNet,nf_10000,Untrained,PyTorch
582,36.07850530961597,mp2,AtlasNet,nf_10000,Untrained,PyTorch
583,35.95299880815604,mp2,AtlasNet,nf_10000,Untrained,PyTorch
584,35.89444291116668,mp2,AtlasNet,nf_10000,Untrained,PyTorch
585,35.84940022610831,mp2,AtlasNet,nf_10000,Untrained,PyTorch
586,35.78189906167023,mp2,AtlasNet,nf_10000,Untrained,PyTorch
587,35.73388096980596,mp2,AtlasNet,nf_10000,Untrained,PyTorch
588,35.68295774471002,mp2,AtlasNet,nf_10000,Untrained,PyTorch
589,35.6212406467978,mp2,AtlasNet,nf_10000,Untrained,PyTorch
590,35.56593769950369,mp2,AtlasNet,nf_10000,Untrained,PyTorch
591,35.536444425993885,mp2,AtlasNet,nf_10000,Untrained,PyTorch
592,35.50015990790279,mp2,AtlasNet,nf_10000,Untrained,PyTorch
593,35.493073174688966,mp2,AtlasNet,nf_10000,Untrained,PyTorch
594,35.37607865294429,mp2,AtlasNet,nf_10000,Untrained,PyTorch
595,35.32410485858762,mp2,AtlasNet,nf_10000,Untrained,PyTorch
596,35.272396703302945,mp2,AtlasNet,nf_10000,Untrained,PyTorch
597,35.23321223171804,mp2,AtlasNet,nf_10000,Untrained,PyTorch
598,35.20910608917185,mp2,AtlasNet,nf_10000,Untrained,PyTorch
599,35.14410794294157,mp2,AtlasNet,nf_10000,Untrained,PyTorch
600,35.11971722356923,mp2,AtlasNet,nf_10000,Untrained,PyTorch
601,34.992056754316636,mp2,AtlasNet,nf_10000,Untrained,PyTorch
602,34.975409364501544,mp2,AtlasNet,nf_10000,Untrained,PyTorch
603,34.94822696609301,mp2,AtlasNet,nf_10000,Untrained,PyTorch
604,34.86272352822226,mp2,AtlasNet,nf_10000,Untrained,PyTorch
605,34.82109256042445,mp2,AtlasNet,nf_10000,Untrained,PyTorch
606,34.735981043698985,mp2,AtlasNet,nf_10000,Untrained,PyTorch
607,34.67283923547944,mp2,AtlasNet,nf_10000,Untrained,PyTorch
608,34.63205115135686,mp2,AtlasNet,nf_10000,Untrained,PyTorch
609,34.58564384480941,mp2,AtlasNet,nf_10000,Untrained,PyTorch
610,34.531125751821456,mp2,AtlasNet,nf_10000,Untrained,PyTorch
611,34.4613020763274,mp2,AtlasNet,nf_10000,Untrained,PyTorch
612,34.41996167262784,mp2,AtlasNet,nf_10000,Untrained,PyTorch
613,34.39470312576634,mp2,AtlasNet,nf_10000,Untrained,PyTorch
614,34.264052622213526,mp2,AtlasNet,nf_10000,Untrained,PyTorch
615,34.24124106116642,mp2,AtlasNet,nf_10000,Untrained,PyTorch
616,34.19333431829135,mp2,AtlasNet,nf_10000,Untrained,PyTorch
617,34.14308276781758,mp2,AtlasNet,nf_10000,Untrained,PyTorch
618,34.06262118897536,mp2,AtlasNet,nf_10000,Untrained,PyTorch
619,34.014688159873,mp2,AtlasNet,nf_10000,Untrained,PyTorch
620,33.97773839110178,mp2,AtlasNet,nf_10000,Untrained,PyTorch
621,33.9233029208624,mp2,AtlasNet,nf_10000,Untrained,PyTorch
622,33.86348433428797,mp2,AtlasNet,nf_10000,Untrained,PyTorch
623,33.76285779775584,mp2,AtlasNet,nf_10000,Untrained,PyTorch
624,33.73260265945222,mp2,AtlasNet,nf_10000,Untrained,PyTorch
625,33.69941594679564,mp2,AtlasNet,nf_10000,Untrained,PyTorch
626,33.667279856373796,mp2,AtlasNet,nf_10000,Untrained,PyTorch
627,33.63840048791942,mp2,AtlasNet,nf_10000,Untrained,PyTorch
628,33.593611367845384,mp2,AtlasNet,nf_10000,Untrained,PyTorch
629,33.554508618859714,mp2,AtlasNet,nf_10000,Untrained,PyTorch
630,33.47354873768435,mp2,AtlasNet,nf_10000,Untrained,PyTorch
631,33.416023057711726,mp2,AtlasNet,nf_10000,Untrained,PyTorch
632,33.39398435611822,mp2,AtlasNet,nf_10000,Untrained,PyTorch
633,33.33297536198577,mp2,AtlasNet,nf_10000,Untrained,PyTorch
634,33.31090492059955,mp2,AtlasNet,nf_10000,Untrained,PyTorch
635,33.2872757010649,mp2,AtlasNet,nf_10000,Untrained,PyTorch
636,33.13009366466819,mp2,AtlasNet,nf_10000,Untrained,PyTorch
637,33.108778410501166,mp2,AtlasNet,nf_10000,Untrained,PyTorch
638,33.03893617308517,mp2,AtlasNet,nf_10000,Untrained,PyTorch
639,33.02848999369145,mp2,AtlasNet,nf_10000,Untrained,PyTorch
640,33.00154365947144,mp2,AtlasNet,nf_10000,Untrained,PyTorch
641,32.97422663609182,mp2,AtlasNet,nf_10000,Untrained,PyTorch
642,32.90575415326595,mp2,AtlasNet,nf_10000,Untrained,PyTorch
643,32.84957147421887,mp2,AtlasNet,nf_10000,Untrained,PyTorch
644,32.82251619647756,mp2,AtlasNet,nf_10000,Untrained,PyTorch
645,32.764367651535665,mp2,AtlasNet,nf_10000,Untrained,PyTorch
646,32.67567716234024,mp2,AtlasNet,nf_10000,Untrained,PyTorch
647,32.62445699074375,mp2,AtlasNet,nf_10000,Untrained,PyTorch
648,32.56159546876136,mp2,AtlasNet,nf_10000,Untrained,PyTorch
649,32.55138852817736,mp2,AtlasNet,nf_10000,Untrained,PyTorch
650,32.52520733753966,mp2,AtlasNet,nf_10000,Untrained,PyTorch
651,32.479723771835836,mp2,AtlasNet,nf_10000,Untrained,PyTorch
652,32.430847421868705,mp2,AtlasNet,nf_10000,Untrained,PyTorch
653,32.370153364145,mp2,AtlasNet,nf_10000,Untrained,PyTorch
654,32.33753184111645,mp2,AtlasNet,nf_10000,Untrained,PyTorch
655,32.257628406892074,mp2,AtlasNet,nf_10000,Untrained,PyTorch
656,32.23937988389981,mp2,AtlasNet,nf_10000,Untrained,PyTorch
657,32.174652948216725,mp2,AtlasNet,nf_10000,Untrained,PyTorch
658,32.132881973414015,mp2,AtlasNet,nf_10000,Untrained,PyTorch
659,32.06676972933489,mp2,AtlasNet,nf_10000,Untrained,PyTorch
660,31.986783676928727,mp2,AtlasNet,nf_10000,Untrained,PyTorch
661,31.95137450581547,mp2,AtlasNet,nf_10000,Untrained,PyTorch
662,31.92862497659081,mp2,AtlasNet,nf_10000,Untrained,PyTorch
663,31.912555211218958,mp2,AtlasNet,nf_10000,Untrained,PyTorch
664,31.843240393941777,mp2,AtlasNet,nf_10000,Untrained,PyTorch
665,31.79570121022552,mp2,AtlasNet,nf_10000,Untrained,PyTorch
666,31.744115562103193,mp2,AtlasNet,nf_10000,Untrained,PyTorch
667,31.709686397799,mp2,AtlasNet,nf_10000,Untrained,PyTorch
668,31.650440349510152,mp2,AtlasNet,nf_10000,Untrained,PyTorch
669,31.618470331330588,mp2,AtlasNet,nf_10000,Untrained,PyTorch
670,31.57010612857401,mp2,AtlasNet,nf_10000,Untrained,PyTorch
671,31.479789735577466,mp2,AtlasNet,nf_10000,Untrained,PyTorch
672,31.455110161267168,mp2,AtlasNet,nf_10000,Untrained,PyTorch
673,31.42462466654362,mp2,AtlasNet,nf_10000,Untrained,PyTorch
674,31.356703029442556,mp2,AtlasNet,nf_10000,Untrained,PyTorch
675,31.32176039793273,mp2,AtlasNet,nf_10000,Untrained,PyTorch
676,31.262673816372452,mp2,AtlasNet,nf_10000,Untrained,PyTorch
677,31.200431563721725,mp2,AtlasNet,nf_10000,Untrained,PyTorch
678,31.187658048605723,mp2,AtlasNet,nf_10000,Untrained,PyTorch
679,31.15532919955698,mp2,AtlasNet,nf_10000,Untrained,PyTorch
680,31.07831147675555,mp2,AtlasNet,nf_10000,Untrained,PyTorch
681,30.985541026001325,mp2,AtlasNet,nf_10000,Untrained,PyTorch
682,30.957053701763094,mp2,AtlasNet,nf_10000,Untrained,PyTorch
683,30.90419138920389,mp2,AtlasNet,nf_10000,Untrained,PyTorch
684,30.870966335570696,mp2,AtlasNet,nf_10000,Untrained,PyTorch
685,30.81544122305019,mp2,AtlasNet,nf_10000,Untrained,PyTorch
686,30.790424936046982,mp2,AtlasNet,nf_10000,Untrained,PyTorch
687,30.740350574512973,mp2,AtlasNet,nf_10000,Untrained,PyTorch
688,30.71477560957316,mp2,AtlasNet,nf_10000,Untrained,PyTorch
689,30.647435475900902,mp2,AtlasNet,nf_10000,Untrained,PyTorch
690,30.622268169581247,mp2,AtlasNet,nf_10000,Untrained,PyTorch
691,30.590280748852372,mp2,AtlasNet,nf_10000,Untrained,PyTorch
692,30.570656188637738,mp2,AtlasNet,nf_10000,Untrained,PyTorch
693,30.499710180080896,mp2,AtlasNet,nf_10000,Untrained,PyTorch
694,30.41622358027412,mp2,AtlasNet,nf_10000,Untrained,PyTorch
695,30.375541178512172,mp2,AtlasNet,nf_10000,Untrained,PyTorch
696,30.289594641747243,mp2,AtlasNet,nf_10000,Untrained,PyTorch
697,30.265885899273194,mp2,AtlasNet,nf_10000,Untrained,PyTorch
698,30.203891268303572,mp2,AtlasNet,nf_10000,Untrained,PyTorch
699,30.14958876206632,mp2,AtlasNet,nf_10000,Untrained,PyTorch
700,30.13461672376169,mp2,AtlasNet,nf_10000,Untrained,PyTorch
701,30.078860595286013,mp2,AtlasNet,nf_10000,Untrained,PyTorch
702,30.07235128605042,mp2,AtlasNet,nf_10000,Untrained,PyTorch
703,30.01456454462542,mp2,AtlasNet,nf_10000,Untrained,PyTorch
704,29.933172091038916,mp2,AtlasNet,nf_10000,Untrained,PyTorch
705,29.8884720892822,mp2,AtlasNet,nf_10000,Untrained,PyTorch
706,29.86937491385254,mp2,AtlasNet,nf_10000,Untrained,PyTorch
707,29.800482459517443,mp2,AtlasNet,nf_10000,Untrained,PyTorch
708,29.77848211878655,mp2,AtlasNet,nf_10000,Untrained,PyTorch
709,29.71338085465767,mp2,AtlasNet,nf_10000,Untrained,PyTorch
710,29.669787894993163,mp2,AtlasNet,nf_10000,Untrained,PyTorch
711,29.621408929775917,mp2,AtlasNet,nf_10000,Untrained,PyTorch
712,29.59615675986752,mp2,AtlasNet,nf_10000,Untrained,PyTorch
713,29.556577067000394,mp2,AtlasNet,nf_10000,Untrained,PyTorch
714,29.484841167040983,mp2,AtlasNet,nf_10000,Untrained,PyTorch
715,29.472933715436113,mp2,AtlasNet,nf_10000,Untrained,PyTorch
716,29.422664330820158,mp2,AtlasNet,nf_10000,Untrained,PyTorch
717,29.37244344674198,mp2,AtlasNet,nf_10000,Untrained,PyTorch
718,29.303612604982522,mp2,AtlasNet,nf_10000,Untrained,PyTorch
719,29.286692399373333,mp2,AtlasNet,nf_10000,Untrained,PyTorch
720,29.256290101972606,mp2,AtlasNet,nf_10000,Untrained,PyTorch
721,29.167603661081266,mp2,AtlasNet,nf_10000,Untrained,PyTorch
722,29.147287668239965,mp2,AtlasNet,nf_10000,Untrained,PyTorch
723,29.107748409056683,mp2,AtlasNet,nf_10000,Untrained,PyTorch
724,29.03974930631247,mp2,AtlasNet,nf_10000,Untrained,PyTorch
725,29.018988898395506,mp2,AtlasNet,nf_10000,Untrained,PyTorch
726,28.999859146021,mp2,AtlasNet,nf_10000,Untrained,PyTorch
727,28.96255730788843,mp2,AtlasNet,nf_10000,Untrained,PyTorch
728,28.86668981907173,mp2,AtlasNet,nf_10000,Untrained,PyTorch
729,28.836925717744275,mp2,AtlasNet,nf_10000,Untrained,PyTorch
730,28.805516855233993,mp2,AtlasNet,nf_10000,Untrained,PyTorch
731,28.76734373381617,mp2,AtlasNet,nf_10000,Untrained,PyTorch
732,28.716296491416145,mp2,AtlasNet,nf_10000,Untrained,PyTorch
733,28.651845382405956,mp2,AtlasNet,nf_10000,Untrained,PyTorch
734,28.588917994112666,mp2,AtlasNet,nf_10000,Untrained,PyTorch
735,28.57919690606395,mp2,AtlasNet,nf_10000,Untrained,PyTorch
736,28.510947395167946,mp2,AtlasNet,nf_10000,Untrained,PyTorch
737,28.449939824381016,mp2,AtlasNet,nf_10000,Untrained,PyTorch
738,28.416591228579755,mp2,AtlasNet,nf_10000,Untrained,PyTorch
739,28.39412115489197,mp2,AtlasNet,nf_10000,Untrained,PyTorch
740,28.30118853416229,mp2,AtlasNet,nf_10000,Untrained,PyTorch
741,28.280532314350296,mp2,AtlasNet,nf_10000,Untrained,PyTorch
742,28.25529798199697,mp2,AtlasNet,nf_10000,Untrained,PyTorch
743,28.17118416444337,mp2,AtlasNet,nf_10000,Untrained,PyTorch
744,28.12696743936671,mp2,AtlasNet,nf_10000,Untrained,PyTorch
745,28.103018692471885,mp2,AtlasNet,nf_10000,Untrained,PyTorch
746,28.0440175538374,mp2,AtlasNet,nf_10000,Untrained,PyTorch
747,28.037970130016028,mp2,AtlasNet,nf_10000,Untrained,PyTorch
748,27.98403571704539,mp2,AtlasNet,nf_10000,Untrained,PyTorch
749,27.947141684464185,mp2,AtlasNet,nf_10000,Untrained,PyTorch
750,27.883190843664636,mp2,AtlasNet,nf_10000,Untrained,PyTorch
751,27.860049455171414,mp2,AtlasNet,nf_10000,Untrained,PyTorch
752,27.84302525005891,mp2,AtlasNet,nf_10000,Untrained,PyTorch
753,27.78422142280951,mp2,AtlasNet,nf_10000,Untrained,PyTorch
754,27.778964952749234,mp2,AtlasNet,nf_10000,Untrained,PyTorch
755,27.74351956320719,mp2,AtlasNet,nf_10000,Untrained,PyTorch
756,27.69924126724517,mp2,AtlasNet,nf_10000,Untrained,PyTorch
757,27.629578879962626,mp2,AtlasNet,nf_10000,Untrained,PyTorch
758,27.581434530898292,mp2,AtlasNet,nf_10000,Untrained,PyTorch
759,27.512620476926262,mp2,AtlasNet,nf_10000,Untrained,PyTorch
760,27.47586779503758,mp2,AtlasNet,nf_10000,Untrained,PyTorch
761,27.454016958159247,mp2,AtlasNet,nf_10000,Untrained,PyTorch
762,27.417697080524754,mp2,AtlasNet,nf_10000,Untrained,PyTorch
763,27.3711614402549,mp2,AtlasNet,nf_10000,Untrained,PyTorch
764,27.30488616648403,mp2,AtlasNet,nf_10000,Untrained,PyTorch
765,27.2629071029808,mp2,AtlasNet,nf_10000,Untrained,PyTorch
766,27.227516279011695,mp2,AtlasNet,nf_10000,Untrained,PyTorch
767,27.20309886210755,mp2,AtlasNet,nf_10000,Untrained,PyTorch
768,27.16578696619446,mp2,AtlasNet,nf_10000,Untrained,PyTorch
769,27.145899586539866,mp2,AtlasNet,nf_10000,Untrained,PyTorch
770,27.005035526691877,mp2,AtlasNet,nf_10000,Untrained,PyTorch
771,26.980403291432708,mp2,AtlasNet,nf_10000,Untrained,PyTorch
772,26.957845988238574,mp2,AtlasNet,nf_10000,Untrained,PyTorch
773,26.888272282508225,mp2,AtlasNet,nf_10000,Untrained,PyTorch
774,26.850066784229025,mp2,AtlasNet,nf_10000,Untrained,PyTorch
775,26.782544456224194,mp2,AtlasNet,nf_10000,Untrained,PyTorch
776,26.758197725258277,mp2,AtlasNet,nf_10000,Untrained,PyTorch
777,26.72552229373542,mp2,AtlasNet,nf_10000,Untrained,PyTorch
778,26.70554593651735,mp2,AtlasNet,nf_10000,Untrained,PyTorch
779,26.64874367925256,mp2,AtlasNet,nf_10000,Untrained,PyTorch
780,26.605996311100395,mp2,AtlasNet,nf_10000,Untrained,PyTorch
781,26.565741669898035,mp2,AtlasNet,nf_10000,Untrained,PyTorch
782,26.517785011746025,mp2,AtlasNet,nf_10000,Untrained,PyTorch
783,26.499933045513316,mp2,AtlasNet,nf_10000,Untrained,PyTorch
784,26.407131436873403,mp2,AtlasNet,nf_10000,Untrained,PyTorch
785,26.35871590286051,mp2,AtlasNet,nf_10000,Untrained,PyTorch
786,26.32828417905499,mp2,AtlasNet,nf_10000,Untrained,PyTorch
787,26.309098724117092,mp2,AtlasNet,nf_10000,Untrained,PyTorch
788,26.290661281729,mp2,AtlasNet,nf_10000,Untrained,PyTorch
789,26.21883051506772,mp2,AtlasNet,nf_10000,Untrained,PyTorch
790,26.158870804869036,mp2,AtlasNet,nf_10000,Untrained,PyTorch
791,26.150444148909205,mp2,AtlasNet,nf_10000,Untrained,PyTorch
792,26.10169263936549,mp2,AtlasNet,nf_10000,Untrained,PyTorch
793,26.04268084077334,mp2,AtlasNet,nf_10000,Untrained,PyTorch
794,25.993534126894538,mp2,AtlasNet,nf_10000,Untrained,PyTorch
795,25.932461532869365,mp2,AtlasNet,nf_10000,Untrained,PyTorch
796,25.876964279620232,mp2,AtlasNet,nf_10000,Untrained,PyTorch
797,25.862099492688525,mp2,AtlasNet,nf_10000,Untrained,PyTorch
798,25.846320033349482,mp2,AtlasNet,nf_10000,Untrained,PyTorch
799,25.741263948568317,mp2,AtlasNet,nf_10000,Untrained,PyTorch
800,25.720999801043455,mp2,AtlasNet,nf_10000,Untrained,PyTorch
801,25.6520503183812,mp2,AtlasNet,nf_10000,Untrained,PyTorch
802,25.64490925497385,mp2,AtlasNet,nf_10000,Untrained,PyTorch
803,25.61850186182168,mp2,AtlasNet,nf_10000,Untrained,PyTorch
804,25.59084283022428,mp2,AtlasNet,nf_10000,Untrained,PyTorch
805,25.529240559690873,mp2,AtlasNet,nf_10000,Untrained,PyTorch
806,25.469886420911468,mp2,AtlasNet,nf_10000,Untrained,PyTorch
807,25.400877604497808,mp2,AtlasNet,nf_10000,Untrained,PyTorch
808,25.38539684247069,mp2,AtlasNet,nf_10000,Untrained,PyTorch
809,25.36253711016902,mp2,AtlasNet,nf_10000,Untrained,PyTorch
810,25.337639941248092,mp2,AtlasNet,nf_10000,Untrained,PyTorch
811,25.313873234067987,mp2,AtlasNet,nf_10000,Untrained,PyTorch
812,25.28551684249307,mp2,AtlasNet,nf_10000,Untrained,PyTorch
813,25.245024643930275,mp2,AtlasNet,nf_10000,Untrained,PyTorch
814,25.160966447574143,mp2,AtlasNet,nf_10000,Untrained,PyTorch
815,25.09385027380298,mp2,AtlasNet,nf_10000,Untrained,PyTorch
816,25.059285130967176,mp2,AtlasNet,nf_10000,Untrained,PyTorch
817,25.05100491098327,mp2,AtlasNet,nf_10000,Untrained,PyTorch
818,24.994385927925663,mp2,AtlasNet,nf_10000,Untrained,PyTorch
819,24.951602506603294,mp2,AtlasNet,nf_10000,Untrained,PyTorch
820,24.90660902479231,mp2,AtlasNet,nf_10000,Untrained,PyTorch
821,24.88048238344254,mp2,AtlasNet,nf_10000,Untrained,PyTorch
822,24.864978070480536,mp2,AtlasNet,nf_10000,Untrained,PyTorch
823,24.8311012548126,mp2,AtlasNet,nf_10000,Untrained,PyTorch
824,24.727396957574634,mp2,AtlasNet,nf_10000,Untrained,PyTorch
825,24.69745964698769,mp2,AtlasNet,nf_10000,Untrained,PyTorch
826,24.655722728849057,mp2,AtlasNet,nf_10000,Untrained,PyTorch
827,24.596861245269512,mp2,AtlasNet,nf_10000,Untrained,PyTorch
828,24.547512074550554,mp2,AtlasNet,nf_10000,Untrained,PyTorch
829,24.514569372110014,mp2,AtlasNet,nf_10000,Untrained,PyTorch
830,24.473076173371364,mp2,AtlasNet,nf_10000,Untrained,PyTorch
831,24.46197260131972,mp2,AtlasNet,nf_10000,Untrained,PyTorch
832,24.427498224867872,mp2,AtlasNet,nf_10000,Untrained,PyTorch
