n,variance,layer,architecture,task,kind,source
976,0.2192983,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
977,0.21848334,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
978,0.21814266,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
979,0.21746857,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
980,0.21680826,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
981,0.21536238,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
982,0.2153016,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
983,0.21429862,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
984,0.21332145,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
985,0.21190493,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
986,0.2110028,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
987,0.20964077,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
988,0.20932928,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
989,0.20735508,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
990,0.20679685,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
991,0.20562547,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
992,0.20433758,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
993,0.20252144,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
994,0.20179905,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
995,0.20093411,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
996,0.19729882,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
997,0.19513652,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
998,0.19284253,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
999,0.18936297,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
1000,0.18363747,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
