n,variance,layer,architecture,task,kind,source
984,67.49099,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
985,67.13199,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
986,66.87437,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
987,66.13483,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
988,65.89314,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
989,65.61053,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
990,65.25478,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
991,64.702934,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
992,63.97446,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
993,63.51015,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
994,63.267475,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
995,62.736935,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
996,61.337566,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
997,60.48699,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
998,59.844234,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
999,59.10186,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
1000,0.56746006,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_1000
